seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.4796477489331375,31.762190208586492,0.4639138242126667,36.26209609208159,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.4796477489316394,31.762190208610274,0.46391384026568605,36.2620959147922,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.47964774891082484,31.762190208940744,0.46391390008660965,36.26209525416562,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.4796477486216311,31.762190213532286,0.4639141228216948,36.26209279490131,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.47964774460442455,31.762190277321658,0.4639149495732626,36.26208367337348,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.47964768884393116,31.762191163155897,0.46391798260200146,36.26205030531192,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.47964691706511636,31.76220344511383,0.4639286143293903,36.26193469819828,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.4796363463927418,31.762372735536786,0.46395905127829895,36.26162446486801,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.4794968993853196,31.764656874042032,0.4639531640136765,36.26208396006814,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.47786796135890663,31.793293095265124,0.46261735422842964,36.283487164435606,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.4638302164808804,32.080600142280126,0.44846657938831347,36.54099647144287,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},0.3933277846204459,33.73074605469917,0.3766793033695914,38.09648790009341,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},0.2358499518887336,37.309409157940536,0.22090867253669105,41.55021864822623,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},0.09373878529566745,40.11974103184478,0.08349096943624808,44.302393864345774,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},0.028908320651863308,41.26420070907283,0.02149102905067888,45.431483137101544,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.4818043016094723,32.86195532454599,0.4086672942513553,31.974338087204735,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.4818043016082448,32.861955324568605,0.40866740642679994,31.974340512788643,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.4818043015911845,32.861955324882885,0.40866782455878037,31.97434955464678,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.48180430135415026,32.861955329249604,0.40866938301121214,31.97438326272686,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.4818042980613216,32.861955389914854,0.4086751898754823,31.97450896424308,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.4818042523463939,32.861956232337384,0.4086968020006271,31.974978243176697,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.4818036191405202,32.86196791097119,0.4087768990075463,31.976737420697056,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.48179492291288223,32.8621288123124,0.4090690865876446,31.983430630539374,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.4816791061032659,32.86429614578712,0.41007296710261826,32.01017662782566,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.48028650108837756,32.891312323913716,0.4127797358475461,32.130848313603174,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.467561889666362,33.158473721224844,0.41335590183371684,32.74122948371753,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},0.39970373276163174,34.67242293159399,0.37258874896654526,35.142835168298475,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},0.24180044236867362,37.975310616228384,0.2350826582450173,39.4874564425864,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model13.joblib
