seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.14503047203169822,34.402451975790676,0.12410778268780523,38.84569622243443,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.14503038039348137,34.40245202269465,0.12411918872246346,38.845697362090526,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.1450291070845799,34.40245267442267,0.12416077237898362,38.84570208125712,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.145011414514758,34.40246173000254,0.12430280971260702,38.84572622037445,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.14476557705425747,34.40258752766521,0.12465205457633595,38.84590735024548,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.14225803202885207,34.40397421819831,0.12443619071697834,38.84746076633679,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.135619119046064,34.41212698257222,0.11712868789003592,38.85962260150122,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.12366492182434878,34.455399187937225,0.10395040731540776,38.89444681959931,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.0965978646373388,34.66328345833158,0.07897461812414604,39.04471437186656,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.06914540845300457,35.12920532904963,0.05532462482079623,39.39903922638126,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.05253880025133928,36.853641550186495,0.04085920153869216,41.04588909692567,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_cl2_results/Lasso Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.12893947720160698,35.749036064468314,0.187399618423126,34.11410906965246,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.12893938891582368,35.749036109715206,0.18735875015373948,34.11413524263168,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.1289381621888128,35.74903673841742,0.18720550871844005,34.11423328410244,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.12892111687223373,35.74904547406683,0.18662176573224626,34.11460539351391,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.12868427296614887,35.74916682880269,0.18427182789018667,34.11608443065479,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.12656431084838982,35.75039066329928,0.17525283268620215,34.1220243302375,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.12376980091924164,35.75692912453682,0.17013167823769307,34.13825047447687,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.1105389304523761,35.802711804859584,0.1459701138000064,34.243238104629384,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.08448935601508094,35.98703242165174,0.10341568571666801,34.642810496612455,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.060600400744829905,36.3778230822036,0.07312594620733612,35.50613279977855,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.0443935308837736,38.032374174249284,0.04523831367773921,38.72282029306828,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model13.joblib
43,1,2,{'model__alpha': 2682.695795279722},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_cl2_results/Lasso Regression_init1_fold2_model14.joblib
