seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.6060543889795882,31.18673558642796,0.5748092323204691,35.989616701195935,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.000774263682681127},0.605611656552511,31.18729042803252,0.5747312827819512,35.98970776298031,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.005994842503189409},0.6024342821766286,31.195118715322156,0.5735750913981632,35.99453872129102,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.046415888336127774},0.5778823532149461,31.235558173376223,0.5549539557748263,36.01896069059856,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.3593813663804626},0.4826685732742056,31.507560300480446,0.4627390950103786,36.28118394553961,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 2.782559402207126},0.2024986570825984,33.000858043291146,0.19369328067055486,37.218069046217416,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 21.54434690031882},0.0673371566895383,35.322090287499265,0.053807413780923574,39.57566063888144,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 166.81005372000558},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 1291.5496650148827},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 10000.0},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold1_model10.joblib
43,1,2,{'model__alpha': 0.0001},0.607466139037184,32.20580516304684,0.5221205218265661,31.992471418802644,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.000774263682681127},0.6070449520281735,32.20640809278174,0.521293242389958,31.992549112344356,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.005994842503189409},0.6049497580920178,32.212523826140696,0.5168557752944685,31.991653470663756,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.046415888336127774},0.5817888259404765,32.247571864819875,0.4923670874038507,31.982200791204786,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.3593813663804626},0.4934263411870078,32.51237867062466,0.4041328909945802,32.18136390117113,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 2.782559402207126},0.20902487585662732,34.02207251773387,0.19073083650961759,33.94546200898886,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 21.54434690031882},0.06411425770551275,36.00660094768311,0.06996398520588532,35.888788070892076,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 166.81005372000558},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 1291.5496650148827},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 10000.0},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold2_model10.joblib
43,1,3,{'model__alpha': 0.0001},0.6121292864434127,31.58161991286991,0.5385959000398219,34.00121686018919,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model1.joblib
43,1,3,{'model__alpha': 0.000774263682681127},0.6115763151741669,31.582373332843538,0.5380543052421268,34.00172120916225,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model2.joblib
43,1,3,{'model__alpha': 0.005994842503189409},0.6088453572396155,31.590286090652096,0.5347647040174073,34.00626523742096,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model3.joblib
43,1,3,{'model__alpha': 0.046415888336127774},0.5851885647720335,31.62623373844581,0.5057035210357416,34.04062822242672,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model4.joblib
43,1,3,{'model__alpha': 0.3593813663804626},0.4978515993090726,31.88966366465515,0.42593440191161297,34.26142837296352,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model5.joblib
43,1,3,{'model__alpha': 2.782559402207126},0.20539114786842197,33.46707415187883,0.19810112061309035,35.634528914657125,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model6.joblib
43,1,3,{'model__alpha': 21.54434690031882},0.06679779160650254,35.46586411270417,0.06630211969619729,38.09892100904408,model_multi_output_PARAFAC_Br_pH_results/Lasso Regression_init1_fold3_model7.joblib
