seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.6086156091785976,31.17194134844076,0.5753840903450681,36.033040760456984,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.000774263682681127},0.6086153058554288,31.17194303591193,0.5753983285326985,36.032498889497504,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.005994842503189409},0.6085986813911687,31.172035542339664,0.5754914449669553,36.02858288768823,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.046415888336127774},0.6080451940976369,31.1751206851262,0.5756339068933547,36.009248901117516,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.3593813663804626},0.604583546546181,31.19508092934803,0.5740765571357211,35.984154013583534,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 2.782559402207126},0.5990339168082378,31.25284861784572,0.5700769004774713,36.022698492903295,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 21.54434690031882},0.5730439056027714,31.610951698433354,0.5471288121743767,36.27866443978029,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 166.81005372000558},0.4848385567436445,33.51066026844124,0.47697102531295527,37.53428897147968,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 1291.5496650148827},0.27351289570346304,38.62157188753229,0.26788904092531973,42.38901990452966,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 10000.0},0.07143802965102682,41.16590378481321,0.063222444161661,45.22584213654771,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold1_model10.joblib
43,1,2,{'model__alpha': 0.0001},0.609111359853487,32.19866265844739,0.5290486970292834,31.997122914907813,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.000774263682681127},0.6091111547792556,32.198663553057095,0.5290168351180935,31.996865904324903,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.005994842503189409},0.6090999384229877,32.19871250764557,0.5287642743170865,31.995017318763665,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.046415888336127774},0.6087307325197105,32.20033094931529,0.5268074082337229,31.98598725413326,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.3593813663804626},0.6064576722592657,32.21112318572483,0.5207448182310334,31.96656445566371,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 2.782559402207126},0.6018404459967467,32.265569737255916,0.518917013911311,31.93111389483109,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 21.54434690031882},0.574860305934323,32.67317828152591,0.5036935691358473,32.33270223662812,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 166.81005372000558},0.4899540817134646,34.40685725080829,0.4363755695688437,35.173162933164534,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 1291.5496650148827},0.2852614572059401,38.998393916066775,0.26917347972612926,41.03210668231696,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 10000.0},0.07512248922709512,41.53734516313366,0.06778987175501257,43.82554810327098,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold2_model10.joblib
43,1,3,{'model__alpha': 0.0001},0.6140082738456505,31.574172868108853,0.5417591837147027,33.98898946989046,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model1.joblib
43,1,3,{'model__alpha': 0.000774263682681127},0.614008062280302,31.57417368163239,0.5417493816740321,33.98905687255022,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model2.joblib
43,1,3,{'model__alpha': 0.005994842503189409},0.6139963773487624,31.574218630898407,0.5416674074756267,33.98958831876772,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model3.joblib
43,1,3,{'model__alpha': 0.046415888336127774},0.6135899721412896,31.575786999817733,0.5408865529712953,33.993792092919875,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model4.joblib
43,1,3,{'model__alpha': 0.3593813663804626},0.6107812963603108,31.587265671824078,0.5376430953581561,34.01400355202186,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model5.joblib
43,1,3,{'model__alpha': 2.782559402207126},0.6058673034613246,31.633532019228028,0.5343545111592578,34.10730237822232,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model6.joblib
43,1,3,{'model__alpha': 21.54434690031882},0.580636777543517,31.976025082105373,0.5149052989778784,34.633282618707455,model_multi_output_PARAFAC_Br_pH_results/Ridge Regression_init1_fold3_model7.joblib
