seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.5996568889694487,31.210093558651614,0.5610847396277183,36.10099235472593,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.5995369182962627,31.21061794350291,0.5610974291811189,36.10106239000912,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.5986683862286748,31.213111735925658,0.5607206109070991,36.1018251412386,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.5915961342194136,31.22811681531914,0.5546005847374151,36.11073494438357,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.5566195947537522,31.304023012864803,0.523203272437655,36.160854004374265,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.5262704558362137,31.430690260938093,0.48941409746894954,36.195100969437675,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.47717380376306434,31.605312067989864,0.4427479349322475,35.97615458056571,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.31489820002554036,32.30613936875343,0.3029387484851195,36.02427064241509,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.165043898360702,33.482629778924014,0.1660612737252415,36.99436191173824,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.07112640461028914,34.91635769123065,0.0598733626642427,38.86367179514673,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.05253880025133928,36.853641550186495,0.04085920153869216,41.04588909692567,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.5983908089819605,32.24708345721139,0.5429935033346991,31.965861769927095,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.598282926315188,32.24760606944359,0.5431873612514762,31.965336002913887,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.5975033438353844,32.250030185021316,0.543520212987078,31.963729595989236,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.5911687700438135,32.26425643953593,0.5415020943352366,31.9599480959286,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.5587728110357636,32.33698417657447,0.5234065387609416,31.969931186149758,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.5204184730408083,32.49787581712732,0.5132318875023059,32.003079607308806,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.4705059328972808,32.71410161835032,0.4752876137229432,32.0694268921652,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.3086339151811669,33.37223036987426,0.3090903495922863,33.00934232275334,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.16818622187057317,34.331238813381916,0.17476181020680634,34.23665183681072,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.06777034246485421,35.615221556151354,0.07329870981954027,35.48507769907879,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.0443935308837736,38.032374174249284,0.04523831367773921,38.72282029306828,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_PARAFAC_results/Lasso Regression_init1_fold2_model13.joblib
