seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.95}",0.4068779187759972,32.09144995788579,0.36230377233583183,36.17025299737195,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model25.joblib
43,1,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.05}",0.40376679891574463,32.14232178756107,0.36018432673991685,36.250800218013055,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model26.joblib
43,1,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.1}",0.40360015571093816,32.13813057745587,0.3604558615179484,36.245224990661015,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model27.joblib
43,1,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.5}",0.4003737075854457,32.11201563142653,0.36061137556325873,36.20713985683375,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model28.joblib
43,1,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.9}",0.3941900677693796,32.10060691908786,0.35735659667228636,36.181716510840076,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model29.joblib
43,1,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.95}",0.3932786359976358,32.100319946994254,0.35678419292516095,36.179523051356355,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model30.joblib
43,1,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.05}",0.3760934396199941,32.57712009549812,0.34079619513333714,36.72500977783722,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model31.joblib
43,1,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.1}",0.3742572864802061,32.54375635782672,0.340083782680879,36.68968417035844,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model32.joblib
43,1,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.5}",0.3583656893285413,32.30678602044948,0.3275054464213287,36.4353971369068,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model33.joblib
43,1,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.9}",0.3454081873302143,32.1628540293002,0.3076842404260832,36.26481371550621,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model34.joblib
43,1,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.95}",0.34332219779196205,32.155955586785765,0.30461800020819485,36.25281833722561,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model35.joblib
43,1,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.05}",0.2811044644089432,34.64822843355496,0.25704864840586233,38.824976687939674,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model36.joblib
43,1,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.1}",0.2760684600368478,34.53684020176229,0.25210610542168305,38.71310127899783,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model37.joblib
43,1,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.5}",0.2535257754029945,33.52475894178779,0.22046681465594192,37.699687541113015,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model38.joblib
43,1,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.9}",0.26693211686864177,32.47496648054424,0.2296026658744,36.61779012929513,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model39.joblib
43,1,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.95}",0.2677991870616422,32.39330914487405,0.22959128583898494,36.52522251981839,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model40.joblib
43,1,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.05}",0.13372909142473483,38.21631110999236,0.11718421339917288,42.39285241786532,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model41.joblib
43,1,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.1}",0.1222672435653794,38.12141390981098,0.10373645794095694,42.29864491048538,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model42.joblib
43,1,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.5}",0.1240247642003541,36.89698935600755,0.10608303943992481,41.061157391449036,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model43.joblib
43,1,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.9}",0.15735912969959184,34.00729818640419,0.1347182963377188,38.146015363238625,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model44.joblib
43,1,1,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.95}",0.16697799684844156,33.48931009326963,0.1422122668382016,37.6190387416011,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model45.joblib
43,1,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.05}",0.03924338463188033,40.56530064211324,0.029448503679811534,44.731950249644335,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model46.joblib
43,1,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.1}",0.03534486497885096,40.549072677964354,0.026254939234047158,44.712883486979024,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model47.joblib
43,1,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.5}",0.028474690073677977,40.148376270127216,0.019722391976543286,44.28888649843499,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model48.joblib
43,1,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.9}",0.04342359557334439,37.75894290596139,0.033702365158080914,41.83201676445507,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model49.joblib
43,1,1,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.95}",0.055080988277038466,36.59619956812095,0.04430876981934131,40.660450173230934,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model50.joblib
43,1,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.05}",0.007949218479912146,41.43547209505718,0.001269315249762193,45.59724788413915,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model51.joblib
43,1,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.1}",0.006271529714085266,41.4498054166558,-0.0002947030966564235,45.60940917015333,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model52.joblib
43,1,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.5}",0.0038628257115526977,41.41220987149633,-0.002575810819741342,45.57217308836478,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model53.joblib
43,1,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.9}",0.011904124255721737,40.70182419949965,0.004627933682554475,44.85879070893334,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model54.joblib
43,1,1,"{'model__alpha': 51.79474679231202, 'model__l1_ratio': 0.95}",0.018966396395958585,40.06529762007086,0.010948650920330838,44.22163841073476,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model55.joblib
43,1,1,"{'model__alpha': 193.06977288832496, 'model__l1_ratio': 0.05}",0.0008820188572021825,41.683550754027884,-0.005254425955283848,45.84419022087095,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model56.joblib
43,1,1,"{'model__alpha': 193.06977288832496, 'model__l1_ratio': 0.1}",0.0006530770857242185,41.69169047383179,-0.005452982433227183,45.853451066111084,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model57.joblib
43,1,1,"{'model__alpha': 193.06977288832496, 'model__l1_ratio': 0.5}",8.743831888007314e-05,41.74070820890875,-0.005960106682448263,45.902818504099365,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model58.joblib
43,1,1,"{'model__alpha': 193.06977288832496, 'model__l1_ratio': 0.9}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model59.joblib
43,1,1,"{'model__alpha': 193.06977288832496, 'model__l1_ratio': 0.95}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model60.joblib
43,1,1,"{'model__alpha': 719.6856730011514, 'model__l1_ratio': 0.05}",0.00013362574951012452,41.736708250866805,-0.0059186962478321005,45.89878962911622,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model61.joblib
43,1,1,"{'model__alpha': 719.6856730011514, 'model__l1_ratio': 0.1}",6.504854873878863e-05,41.742647058060626,-0.005980180826510972,45.90477139406962,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model62.joblib
43,1,1,"{'model__alpha': 719.6856730011514, 'model__l1_ratio': 0.5}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model63.joblib
43,1,1,"{'model__alpha': 719.6856730011514, 'model__l1_ratio': 0.9}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model64.joblib
43,1,1,"{'model__alpha': 719.6856730011514, 'model__l1_ratio': 0.95}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model65.joblib
43,1,1,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.05}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model66.joblib
43,1,1,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.1}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model67.joblib
43,1,1,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.5}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model68.joblib
43,1,1,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.9}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model69.joblib
43,1,1,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.95}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model70.joblib
43,1,1,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.05}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model71.joblib
43,1,1,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.1}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model72.joblib
43,1,1,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.5}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model73.joblib
43,1,1,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.9}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model74.joblib
43,1,1,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.95}",-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold1_model75.joblib
43,1,2,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.05}",0.3777190198998784,33.2825879594358,0.4875068069682692,31.763360656423476,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model1.joblib
43,1,2,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.1}",0.37771901969448474,33.28258794867849,0.4875058640386737,31.763349477086006,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model2.joblib
43,1,2,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.5}",0.3777190145162419,33.28258788429109,0.4874983081251657,31.763260289423947,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model3.joblib
43,1,2,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.9}",0.37771900312219026,33.282587858394194,0.48749092412382283,31.763167817220705,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model4.joblib
43,1,2,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.95}",0.3777190012587985,33.28258785786891,0.4874899516364174,31.763157360239035,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model5.joblib
43,1,2,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.05}",0.3777189024968159,33.28258949566939,0.48748024463264283,31.76396555313396,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model6.joblib
43,1,2,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.1}",0.3777188997228497,33.28258934595795,0.4874767955277747,31.76392260719886,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model7.joblib
43,1,2,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.5}",0.37771882809940155,33.2825884510043,0.48744903454222827,31.763580518414063,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model8.joblib
43,1,2,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.9}",0.37771866878202404,33.282588093144476,0.48741984437302827,31.763268014030494,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model9.joblib
43,1,2,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.95}",0.3777186428723926,33.2825880854951,0.48741620218192205,31.763229015834803,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model10.joblib
43,1,2,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.05}",0.37771727902405666,33.28261078112039,0.48738001817044596,31.766245004508228,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model11.joblib
43,1,2,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.1}",0.37771723929893936,33.282608716840336,0.4873668834889024,31.766088474720135,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model12.joblib
43,1,2,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.5}",0.3777162371789741,33.28259638072728,0.48725897379120403,31.76488926958256,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model13.joblib
43,1,2,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.9}",0.3777140340526671,33.28259136778007,0.4871492225468247,31.763719505635606,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model14.joblib
43,1,2,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.95}",0.3777136737094861,33.28259125572674,0.4871354027151386,31.76357399030501,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model15.joblib
43,1,2,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.05}",0.37769512284426476,33.28290306816889,0.4869930745499178,31.77499809316841,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model16.joblib
43,1,2,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.1}",0.37769454453707674,33.28287502073698,0.48694288470564384,31.774419394073544,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model17.joblib
43,1,2,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.5}",0.37768061329408714,33.282706042497594,0.4865322920908615,31.769861870249873,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model18.joblib
43,1,2,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.9}",0.3776498277330342,33.28263683063236,0.4861034905524993,31.765431298172064,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model19.joblib
43,1,2,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.95}",0.3776447722048143,33.28263528840945,0.4860485610819795,31.764886865505037,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model20.joblib
43,1,2,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.05}",0.37740650094532474,33.286797709891204,0.4853712859953558,31.81122573463954,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model21.joblib
43,1,2,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.1}",0.3773982103462235,33.28643018736033,0.4851869856374361,31.808730376246682,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model22.joblib
43,1,2,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.5}",0.3772028872103482,33.28419236694343,0.4835721119408937,31.789651401950472,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model23.joblib
43,1,2,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.9}",0.3767646117517329,33.28326382767204,0.48169601338637646,31.772207063680963,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model24.joblib
43,1,2,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.95}",0.37669175457797593,33.28324417176027,0.48144203956641485,31.770150524157913,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model25.joblib
43,1,2,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.05}",0.3741896241108059,33.33354020180372,0.4775742787884786,31.98488130220428,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model26.joblib
43,1,2,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.1}",0.3740644822372549,33.32936661726729,0.47688422524091545,31.972191147988344,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model27.joblib
43,1,2,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.5}",0.3713082127029089,33.30307648326209,0.46953753985813707,31.87871287725755,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model28.joblib
43,1,2,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.9}",0.36583364355418085,33.29118088552246,0.45950002703136583,31.802209279980126,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model29.joblib
43,1,2,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.95}",0.3649811069721977,33.290855834990566,0.45806863773514417,31.794086475110568,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model30.joblib
43,1,2,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.05}",0.3502527678434805,33.749849906735264,0.44020101071875617,32.87754472723109,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model31.joblib
43,1,2,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.1}",0.3487631002599122,33.71812302954456,0.43727482526135564,32.81610065689638,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model32.joblib
43,1,2,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.5}",0.3388517747020855,33.48864551701856,0.4231402728671494,32.3328010882516,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model33.joblib
43,1,2,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.9}",0.326784539443054,33.345387987629465,0.41056503071559475,31.92548012437523,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model34.joblib
43,1,2,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.95}",0.32487777620826264,33.338044443375416,0.4085048490161989,31.8865443590336,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model35.joblib
43,1,2,"{'model__alpha': 1.0, 'model__l1_ratio': 0.05}",0.26324919604167407,35.67133036354908,0.3233516146747203,35.963156365767404,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model36.joblib
43,1,2,"{'model__alpha': 1.0, 'model__l1_ratio': 0.1}",0.2594133597184299,35.56964421205533,0.3180715326435202,35.81267916521169,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model37.joblib
43,1,2,"{'model__alpha': 1.0, 'model__l1_ratio': 0.5}",0.23478493518814952,34.64419373785246,0.290981475839046,34.38045489618724,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model38.joblib
43,1,2,"{'model__alpha': 1.0, 'model__l1_ratio': 0.9}",0.24841192213715274,33.662456097091486,0.31325161246024186,32.52680553161302,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model39.joblib
43,1,2,"{'model__alpha': 1.0, 'model__l1_ratio': 0.95}",0.24956305838898904,33.580948156505336,0.3158093711743708,32.318323737783615,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model40.joblib
43,1,2,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.05}",0.12473828167153889,38.935687038915866,0.1459311824793208,40.43770390578773,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model41.joblib
43,1,2,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.1}",0.11231944104535148,38.851010634273635,0.13048060762071714,40.33049499938097,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model42.joblib
43,1,2,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.5}",0.11310340751349834,37.74446568600509,0.12592327466209732,38.89368185965479,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model43.joblib
43,1,2,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.9}",0.14120060531953998,35.13578119790896,0.15741041927276328,35.106667259270324,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model44.joblib
43,1,2,"{'model__alpha': 3.727593720314938, 'model__l1_ratio': 0.95}",0.14790907407456516,34.674068233668685,0.16647102080903933,34.263843914766355,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model45.joblib
43,1,2,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.05}",0.03552578370219868,41.08437001162571,0.0320930604860018,43.163461085643384,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model46.joblib
43,1,2,"{'model__alpha': 13.89495494373136, 'model__l1_ratio': 0.1}",0.0319765639532746,41.06983203546481,0.026798777510042136,43.14527799194771,model_multi_output_SUVA_results/ElasticNet Regression_init1_fold2_model47.joblib
