seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
45,3,3,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.1}",0.5608393364029082,30.587831465852066,0.5606092613095844,38.519499964711976,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model17.joblib
45,3,3,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.5}",0.5659692991768356,30.55141416802622,0.5668903573788806,38.46152079818254,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model18.joblib
45,3,3,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.9}",0.5739598860369274,30.50399069395516,0.5806288230682309,38.378547930920284,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model19.joblib
45,3,3,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.95}",0.57500687839359,30.50010159352909,0.583696442624132,38.36577182699132,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model20.joblib
45,3,3,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.05}",0.535013378196285,30.750294581705283,0.5338927091682543,38.76012703605245,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model21.joblib
45,3,3,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.1}",0.5351804197477839,30.743528049021414,0.5341844893593193,38.75019686357498,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model22.joblib
45,3,3,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.5}",0.5377051680391014,30.68232469822391,0.5365653654550068,38.66177890966506,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model23.joblib
45,3,3,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.9}",0.5458849034670605,30.58637520767318,0.5432937896872888,38.53226375219175,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model24.joblib
45,3,3,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.95}",0.5484946317656363,30.564952056678198,0.5456824880074536,38.5112065303213,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model25.joblib
45,3,3,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.05}",0.5060981724716103,31.050901650537774,0.5070250233358283,39.19012364075159,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model26.joblib
45,3,3,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.1}",0.5059174191017357,31.037951978990844,0.5068114340473492,39.170089331569116,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model27.joblib
45,3,3,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.5}",0.5048697483726288,30.919369465166135,0.5041543205324261,38.99359209856096,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model28.joblib
45,3,3,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.9}",0.5101240047585096,30.740402591613115,0.5049652706786076,38.74302999304906,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model29.joblib
45,3,3,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.95}",0.5115237107246439,30.70912058198756,0.505552463223823,38.702433169440226,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model30.joblib
45,3,3,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.05}",0.4684038957213069,31.725102648569276,0.4680336232177509,40.19004633998387,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model31.joblib
45,3,3,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.1}",0.46714105973284037,31.687152141954225,0.46642366494800563,40.1354745056147,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model32.joblib
45,3,3,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.5}",0.4614226826762879,31.37560473518868,0.45794938985149586,39.6673282191751,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model33.joblib
45,3,3,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.9}",0.45930243858564823,31.045044225102714,0.4504095132404885,39.14636547531573,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model34.joblib
45,3,3,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.95}",0.4603792307873288,30.975018116566094,0.45045695215535525,39.03911486133578,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold3_model35.joblib
