seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{},0.25610312203998553,33.22422767863317,0.2247752676690397,37.79077234851865,model_multi_output_breakpoint_results/Linear Regression_init1_fold1_model1.joblib
43,1,2,{},0.2343726667672001,34.71230253929677,0.31240192620800095,32.49521505751992,model_multi_output_breakpoint_results/Linear Regression_init1_fold2_model1.joblib
43,1,3,{},0.23689455368556386,33.992258352619565,0.31011950613595823,35.07544285601337,model_multi_output_breakpoint_results/Linear Regression_init1_fold3_model1.joblib
43,1,4,{},0.2622621550813075,34.14713515369901,0.1969942657830787,34.540415674716975,model_multi_output_breakpoint_results/Linear Regression_init1_fold4_model1.joblib
43,1,5,{},0.27599378414030945,34.63207665780611,0.09682969272127961,32.99553727233944,model_multi_output_breakpoint_results/Linear Regression_init1_fold5_model1.joblib
44,2,1,{},0.24941124774544993,34.147357707399706,0.24210832154182876,34.59844298885797,model_multi_output_breakpoint_results/Linear Regression_init2_fold1_model1.joblib
44,2,2,{},0.2509156511667121,34.123431616298575,0.22214449027415406,34.85145372207106,model_multi_output_breakpoint_results/Linear Regression_init2_fold2_model1.joblib
44,2,3,{},0.2561565675594488,33.611234317167856,0.2336053582592723,36.499606618186625,model_multi_output_breakpoint_results/Linear Regression_init2_fold3_model1.joblib
44,2,4,{},0.2466314040434833,35.013783087308745,0.24192578937964884,31.051837750614844,model_multi_output_breakpoint_results/Linear Regression_init2_fold4_model1.joblib
44,2,5,{},0.26124675622947724,33.908512545574666,0.2011259971953192,35.4641881267093,model_multi_output_breakpoint_results/Linear Regression_init2_fold5_model1.joblib
45,3,1,{},0.25680585406861295,33.84860129484544,0.20595740275043442,35.94740448733184,model_multi_output_breakpoint_results/Linear Regression_init3_fold1_model1.joblib
45,3,2,{},0.24762629987965346,34.85325104057322,0.25483709046969044,31.448267736291577,model_multi_output_breakpoint_results/Linear Regression_init3_fold2_model1.joblib
45,3,3,{},0.25494854395149125,32.455768399105644,0.21680453068241373,40.62684176713044,model_multi_output_breakpoint_results/Linear Regression_init3_fold3_model1.joblib
45,3,4,{},0.2544702901323783,35.55909352802319,0.21341972212383453,28.15288375605067,model_multi_output_breakpoint_results/Linear Regression_init3_fold4_model1.joblib
45,3,5,{},0.2504810246352732,34.00811860287673,0.24556652871503673,35.020570127109266,model_multi_output_breakpoint_results/Linear Regression_init3_fold5_model1.joblib
46,4,1,{},0.258656646503189,35.09307617990281,0.21254507865076055,30.480619629170825,model_multi_output_breakpoint_results/Linear Regression_init4_fold1_model1.joblib
46,4,2,{},0.24721682479284582,33.924870045579624,0.26464280849995586,35.500366953284455,model_multi_output_breakpoint_results/Linear Regression_init4_fold2_model1.joblib
46,4,3,{},0.2541947034373354,34.280894030820015,0.2403468694856931,33.90702514794693,model_multi_output_breakpoint_results/Linear Regression_init4_fold3_model1.joblib
46,4,4,{},0.24196621134562343,34.296553302544076,0.2832251135321875,33.906189422813455,model_multi_output_breakpoint_results/Linear Regression_init4_fold4_model1.joblib
46,4,5,{},0.2641405828271368,33.20510233853753,0.18570431504325266,38.146596370464565,model_multi_output_breakpoint_results/Linear Regression_init4_fold5_model1.joblib
47,5,1,{},0.26647719825329635,34.63839474377103,0.15346249529696643,32.71986968714678,model_multi_output_breakpoint_results/Linear Regression_init5_fold1_model1.joblib
47,5,2,{},0.24999763697621669,34.06611058202044,0.2345967035764105,34.74959421090075,model_multi_output_breakpoint_results/Linear Regression_init5_fold2_model1.joblib
47,5,3,{},0.25679926082889193,34.660285344617776,0.19625827056681155,32.58451459243053,model_multi_output_breakpoint_results/Linear Regression_init5_fold3_model1.joblib
47,5,4,{},0.2487571575739696,33.97711388855471,0.25473550857933674,35.14652271777477,model_multi_output_breakpoint_results/Linear Regression_init5_fold4_model1.joblib
47,5,5,{},0.24609880773758822,33.45325625865986,0.2474056419836818,37.33530709915301,model_multi_output_breakpoint_results/Linear Regression_init5_fold5_model1.joblib
48,6,1,{},0.25650392936069594,34.189442174546144,0.21864363987962684,34.30262856615383,model_multi_output_breakpoint_results/Linear Regression_init6_fold1_model1.joblib
48,6,2,{},0.24704402239697226,33.860128220838654,0.2571133198887704,35.6703470540679,model_multi_output_breakpoint_results/Linear Regression_init6_fold2_model1.joblib
48,6,3,{},0.2566158038165616,34.452894452149,0.22216937758780958,33.29194229678846,model_multi_output_breakpoint_results/Linear Regression_init6_fold3_model1.joblib
48,6,4,{},0.24685656962271593,32.6621138502154,0.25121318782753144,39.83117094619417,model_multi_output_breakpoint_results/Linear Regression_init6_fold4_model1.joblib
48,6,5,{},0.26059307516991426,35.61411914601963,0.18267313523479403,28.054107976564097,model_multi_output_breakpoint_results/Linear Regression_init6_fold5_model1.joblib
49,7,1,{},0.25659381560683453,34.22455691718136,0.22476638106453795,34.184221832502644,model_multi_output_breakpoint_results/Linear Regression_init7_fold1_model1.joblib
49,7,2,{},0.2618682688796724,34.01060001550953,0.19133775430613867,35.01825442727069,model_multi_output_breakpoint_results/Linear Regression_init7_fold2_model1.joblib
49,7,3,{},0.2514223449018808,34.92473092687776,0.24358799992373575,31.16834625030371,model_multi_output_breakpoint_results/Linear Regression_init7_fold3_model1.joblib
49,7,4,{},0.25524767341802185,33.389712605617,0.22032019006580256,37.40733638699398,model_multi_output_breakpoint_results/Linear Regression_init7_fold4_model1.joblib
49,7,5,{},0.2416284075772094,34.314031383551985,0.19271335091637182,33.69558959036876,model_multi_output_breakpoint_results/Linear Regression_init7_fold5_model1.joblib
