seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 200}",0.7120862231710567,15.212657958093533,0.6821551588784585,20.097511905165195,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model1.joblib
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 300}",0.7795850632133998,12.628177756440252,0.7499269030772788,17.014048728230968,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model2.joblib
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 200}",0.8502900192104086,10.838938664252103,0.8236074308878119,14.216924959465098,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model3.joblib
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 300}",0.8976837894921609,7.819159543777433,0.8717264437086131,11.231896435344556,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model4.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 200}",0.8873020184844581,8.270891327266582,0.856246083127614,10.990370203629247,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model5.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 300}",0.9030588525497032,7.923028865085651,0.8735830280192045,10.664226459637225,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model6.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 200}",0.9601108313819651,4.776738009680607,0.9300293663776003,9.61938020346415,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model7.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 300}",0.9701484890242815,4.34773821102376,0.9386904877214721,9.786109915796214,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model8.joblib
43,1,1,"{'model__estimator__learning_rate': 0.1, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 200}",0.9120537971459853,7.254660028550222,0.8806409208923645,10.414445877571199,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model9.joblib
43,1,1,"{'model__estimator__learning_rate': 0.1, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 300}",0.9239246171461847,7.016185693080592,0.8946069032723439,10.223265189557804,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model10.joblib
43,1,1,"{'model__estimator__learning_rate': 0.1, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 200}",0.978088076385173,4.061697501514563,0.9426628359026459,9.938797166531531,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model11.joblib
43,1,1,"{'model__estimator__learning_rate': 0.1, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 300}",0.9815494269868289,3.768855778623904,0.9448253973021205,9.984203440422611,model_multi_output_SUVA_pH_results/Gradient Boosting_init1_fold1_model12.joblib
