seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.6086156091785975,31.171941348440754,0.5753840903450681,36.033040760456984,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.6086155423749313,31.171941720082128,0.5753899161883063,36.032820501095166,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.6086146312206387,31.171946789229725,0.5754108485827032,36.032012029227204,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.6086028020864833,31.172012610591842,0.5754787567055931,36.02916362913494,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.6084730845016584,31.172734837780887,0.5756235486357861,36.02044049459465,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.6075929753308378,31.177648408252082,0.5755107793887181,36.00252784325777,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.6051992576108262,31.191327875062406,0.5744025211031438,35.98597640702239,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.6024811871214155,31.211243195044677,0.5728643716202715,35.98696335192689,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.5972505159086688,31.276613969967446,0.5684351918960224,36.04475704122204,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.5815137685490752,31.49061406142755,0.5540799263364153,36.21119141630789,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.5483556019081538,32.02429066944538,0.5284702513152861,36.48750754182843,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},0.47356101062088607,33.811459560708336,0.4670157575472527,37.780836482670864,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},0.3425690029176526,37.218588025189874,0.339477663909381,40.940807053353154,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},0.18728655183497028,39.93077611703045,0.17900531597763839,43.81485636366082,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},0.07143802965102682,41.16590378481321,0.063222444161661,45.22584213654771,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.609111359853487,32.19866265844739,0.5290486970292821,31.997122914907813,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.6091113146808143,32.19866285549999,0.5290358334187932,31.99701840816225,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.6091106988288546,32.19866554224869,0.5289875847011053,31.996635246836462,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.6091027160685744,32.19870038159201,0.5288042784182276,31.995290533636698,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.6090156230404531,32.19908104662044,0.5281000994849074,31.991213232880824,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.6084319104681154,32.20165031980594,0.5257516291302563,31.982717352853076,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.6068643094335406,32.20894561941668,0.521556662988631,31.970431942750928,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.6049541050637999,32.223188635667626,0.519232003835351,31.94679048925452,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.6000837581981562,32.291658415026646,0.5184839284236077,31.93665301191411,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.5836977167195088,32.53844011550696,0.5097278012685482,32.146367461022635,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.5501746202098163,33.085594477492585,0.48517917445424397,33.03695137580302,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},0.47938907046278345,34.669886823441765,0.4277266779585534,35.558048557043605,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},0.3543230335895501,37.69739608575135,0.3268423493392101,39.508567102856254,model_multi_output_PARAFAC_Br_results/Ridge Regression_init1_fold2_model13.joblib
