seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 200}",0.7802971592354259,15.010109356425692,0.7624700359518227,19.01896205336109,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model1.joblib
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 300}",0.8373729546273931,12.422049742357192,0.8158603954799352,16.554285981915164,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model2.joblib
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 200}",0.8914112693924657,10.752257105856868,0.8825087656330665,13.559009349838764,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model3.joblib
43,1,1,"{'model__estimator__learning_rate': 0.01, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 300}",0.9314849880982357,7.668093635533606,0.9192553347863891,11.241178844604317,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model4.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 200}",0.9119025013935813,8.330644221405343,0.8861030537027892,11.304689655714762,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model5.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 300}",0.9215046512246154,8.104885851061,0.8954358593421132,11.108561050950716,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model6.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 200}",0.9719737123192773,4.550578836233783,0.9462233773210385,10.208594205506367,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model7.joblib
43,1,1,"{'model__estimator__learning_rate': 0.05, 'model__estimator__max_depth': 3, 'model__estimator__n_estimators': 300}",0.9765832815119101,4.102795591650757,0.9464495404810727,10.626250882936166,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model8.joblib
43,1,1,"{'model__estimator__learning_rate': 0.1, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 200}",0.9298131774923236,7.606128018232141,0.9031041365785979,10.442881770803883,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model9.joblib
43,1,1,"{'model__estimator__learning_rate': 0.1, 'model__estimator__max_depth': 2, 'model__estimator__n_estimators': 300}",0.9381539792402005,7.146787589454736,0.9090736170124,10.186619136491405,model_multi_output_PARAFAC_Br_results/Gradient Boosting_init1_fold1_model10.joblib
