seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.43337773844209176,31.94489731752579,0.3993857575353184,36.25771413661898,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.43337726928254694,31.944897648264735,0.39942746840447824,36.25773717300622,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.4333707625292595,31.944902232372122,0.39957693368705854,36.257827820134,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.43328064958006846,31.944965827113652,0.4000588498897306,36.25818133529938,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.4320311809890902,31.945846853427838,0.40080505305806435,36.26022469280645,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.416668533564157,31.956956453889582,0.39086403414017096,36.276476729484855,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.3537364949304417,32.038430012097,0.3160352852677268,36.39047661182873,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.26884786857830106,32.29651134410572,0.22791038710021652,36.64735500691501,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.17656896155581936,33.079494542464914,0.14807274378930696,37.214547005028706,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.07074104711730529,34.95788981408152,0.05817417412742607,39.06470033463644,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.05253880025133928,36.853641550186495,0.04085920153869216,41.04588909692567,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},-2.220446049250313e-16,41.74827934171304,-0.006038502075688656,45.9104445556283,model_multi_output_SUVA_results/Lasso Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.4183069155131287,33.112264963982696,0.4351825689547745,31.978448051086826,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.4183065111168168,33.11226525181111,0.435165931293755,31.978345535201402,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.41830090175784723,33.11226924442156,0.43510100507796085,31.97795792051168,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.41822330476863173,33.112324686107,0.4348065366006614,31.976621336338873,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.4171462204620986,33.11309316320172,0.43302512953492317,31.972129815011805,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.40387218725120677,33.12284043532652,0.41901256030484835,31.960921429463554,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.3527135113170111,33.19482666781197,0.39490677923680123,31.940023636410018,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.2510828044168428,33.51233145769411,0.3184049639304466,32.141546938897314,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.15636642765131745,34.30951221983443,0.17874169284054958,33.3965525007152,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.06618057909744676,35.78606016533344,0.07309213932019672,35.5102511111413,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.0443935308837736,38.032374174249284,0.04523831367773921,38.72282029306828,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model13.joblib
43,1,2,{'model__alpha': 2682.695795279722},-7.549516567451064e-16,42.166830221359035,-0.012267137427016905,44.49694762381087,model_multi_output_SUVA_results/Lasso Regression_init1_fold2_model14.joblib
