seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.48468757953632746,31.7467653158457,0.4674862597199142,36.218595989309904,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.000774263682681127},0.4846875795284113,31.74676531596262,0.46748623035843445,36.21859512622317,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.005994842503189409},0.4846875790539463,31.746765322971875,0.46748600265801593,36.218588452116535,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.046415888336127774},0.48468755065983515,31.74676574281695,0.4674842178076678,36.21853728343214,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.3593813663804626},0.4846858708860127,31.74679075280893,0.46746910725146956,36.218171148902705,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 2.782559402207126},0.4845940985597196,31.748224435395844,0.4672821279007347,36.217007032584114,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 21.54434690031882},0.48098381264920026,31.816678920367025,0.4631839926777858,36.276281242933564,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 166.81005372000558},0.41136867283418177,33.414538647695906,0.3922843085506381,37.81514584380904,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 1291.5496650148827},0.1660830678521922,38.782866453641205,0.15130010147731443,43.01377161608302,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 10000.0},0.029608480966739313,41.260763609036964,0.021691856114157047,45.433174666502715,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold1_model10.joblib
43,1,2,{'model__alpha': 0.0001},0.4868595066271686,32.840008738518016,0.4106769134629927,31.978347588086827,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.000774263682681127},0.4868595066186037,32.84000873864211,0.41067751954128173,31.97835042730238,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.005994842503189409},0.4868595061052582,32.840008746082596,0.41068221084103984,31.978372427723485,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.046415888336127774},0.486859475392173,32.84000919160168,0.41071845346273045,31.978543810493797,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.3593813663804626},0.48685766197672964,32.84003566081718,0.4109943291654236,31.97993229740856,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 2.782559402207126},0.4867600091290621,32.84152543301341,0.41287965264175597,31.99400011728833,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 21.54434690031882},0.4831776624306957,32.90782402644455,0.41961937958042983,32.21399033949988,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 166.81005372000558},0.41673724715533406,34.37722048570677,0.38421729701915747,34.750933040490764,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 1291.5496650148827},0.17058808859598407,39.35623961772393,0.16362653181560743,41.184212456374105,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 10000.0},0.030353150711038345,41.701826748081416,0.020099897243545883,43.95630618937777,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold2_model10.joblib
43,1,3,{'model__alpha': 0.0001},0.4999394372939302,32.00797598333311,0.39288336018463643,34.73608334381001,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model1.joblib
43,1,3,{'model__alpha': 0.000774263682681127},0.4999394372863323,32.00797598345611,0.3928837030538472,34.73608588846363,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model2.joblib
43,1,3,{'model__alpha': 0.005994842503189409},0.4999394368309297,32.00797599082923,0.39288635721459464,34.73610560226312,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model3.joblib
43,1,3,{'model__alpha': 0.046415888336127774},0.49993940957215344,32.0079764324323,0.392906874436492,34.73625892562939,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model4.joblib
43,1,3,{'model__alpha': 0.3593813663804626},0.4999377945191525,32.00800272229534,0.39306377859403985,34.737486723831076,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model5.joblib
43,1,3,{'model__alpha': 2.782559402207126},0.4998486763428434,32.0095028231199,0.39417118437912063,34.7492288058668,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model6.joblib
43,1,3,{'model__alpha': 21.54434690031882},0.49624210611216013,32.07938728424656,0.39846951301129313,34.92343803308922,model_multi_output_SUVA_Br_pH_results/Ridge Regression_init1_fold3_model7.joblib
