seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.14503047913819542,34.40245197215444,0.12410358214317123,38.845695652113584,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.14503047913793585,34.402451972169146,0.12410360318383784,38.84569519965872,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.14503047913432396,34.4024519723735,0.12410368161177021,38.84569351324828,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.14503047908415292,34.40245197521309,0.12410397391581733,38.84568722918356,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.14503047838710706,34.402452014664576,0.1241050629033013,38.84566383514424,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.14503046870570685,34.40245256261334,0.12410911382827279,38.845577053873654,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.14503033439083954,34.40246016456997,0.1241240978339974,38.84525942390813,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.1450284787964745,34.40256518701449,0.12417834860939103,38.84415621411496,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.14500323915232982,34.40399364142836,0.12435885309193748,38.84113724550589,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.14467876727370674,34.42235076019428,0.12475685942373824,38.84366995233041,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.14123233328461948,34.616649594562666,0.12350218706500513,38.98812394295096,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},0.1196291447749436,35.808028491660785,0.10634544454159145,40.074099733594196,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},0.06806882813517046,38.489826906706526,0.05913524541859838,42.66886040621036,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},0.025170247855243223,40.576048259721645,0.01825769716160832,44.73679492428278,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},0.007479055133927081,41.40366337195498,0.0011991727434383925,45.564670302262364,model_multi_output_cl2_results/Ridge Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.12893948404812666,35.749036060960414,0.18741455801560536,34.114101032688296,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.12893948404789263,35.749036060973005,0.1874145088259383,34.11410524679388,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.1289394840446623,35.74903606114758,0.18741432546493977,34.11412095533139,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.12893948399977193,35.74903606357324,0.18741364194317822,34.1141795112655,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.12893948337608627,35.74903609727433,0.18741109368421743,34.114397796338636,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.12893947471360057,35.74903656535556,0.1874015897065736,34.11521164572638,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.12893935453532274,35.74904305929259,0.18736609199786697,34.118247717981475,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.12893769427572693,35.74913277536707,0.1872327968804744,34.12959750957775,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.12891511326840513,35.75035310206056,0.18672284124289223,34.17233610569461,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.12862489790235626,35.76603903535728,0.18466157634393593,34.33663986814494,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.12554494022077475,35.93225808443578,0.17558854388100625,34.980487036376374,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},0.10627652516106818,36.956834542216605,0.1405106921709335,37.09613911476379,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},0.06040826915137174,39.29041308404893,0.07166474460430614,40.664195194094034,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model13.joblib
43,1,2,{'model__alpha': 2682.695795279722},0.02232252754123547,41.12745614388279,0.01827784772019727,43.151517896853754,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model14.joblib
43,1,2,{'model__alpha': 10000.0},0.00663125381298404,41.86077339550342,-0.003237401780165583,44.10439050644718,model_multi_output_cl2_results/Ridge Regression_init1_fold2_model15.joblib
