seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.48468757953632746,31.7467653158457,0.4674862597199142,36.218595989309904,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.4846875795345956,31.746765315871265,0.4674862478436369,36.218595640135966,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.4846875795105346,31.74676531622668,0.4674862035581411,36.218594338917924,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.48468757917626293,31.746765321164776,0.4674860382636541,36.218589493513974,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.48468757453451017,31.746765389758927,0.4674854191118595,36.21857150136781,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.4846875101889923,31.74676634180077,0.467483069584549,36.21850539834755,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.4846866238361162,31.746779515587367,0.4674737398108605,36.218272290048624,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.48467468665703584,31.74695984600437,0.4674313152388109,36.21758300924929,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.48452504668554486,31.74934361235396,0.4671794599112566,36.21728419791133,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.4829328220380658,31.77817247741451,0.4652993337836736,36.240359056326625,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.4695278317310976,32.06338250969285,0.4512462091827958,36.51369418262708,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},0.3985249835658598,33.716496641266716,0.3793921713500065,38.10597477744461,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},0.23894341175814046,37.301051202573106,0.22177365901794785,41.57258759992489,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},0.09553692193677987,40.11199665710965,0.08392491168264238,44.31014210183775,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},0.029608480966739313,41.260763609036964,0.021691856114157092,45.433174666502715,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.4868595066271687,32.840008738518016,0.41067691346299184,31.978347588086827,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.48685950662529515,32.840008738545144,0.41067715864416404,31.978348736570574,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.48685950659926147,32.84000873892246,0.4106780725226756,31.978353018393044,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.4868595062375965,32.84000874416438,0.4106814782946907,31.978368989591445,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.4868595012159186,32.84000881696956,0.41069416258184865,31.978428666790553,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.4868594316276941,32.840009826983035,0.4107412914762355,31.97865310121832,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.4868584742814793,32.84002377873337,0.41091487011869543,31.9795169487571,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.4868456414475236,32.84021357428789,0.4115340588908302,31.98310108346782,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.4866874067151194,32.842672400007636,0.41351224163422523,32.0008773330649,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.48507957355445575,32.87104258850424,0.41799465520880086,32.107972677672976,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.4722855791489352,33.137615462375976,0.41897339311829784,32.724861695834996,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},0.40427644194107415,34.65411974229731,0.3746605557843056,35.151903750936974,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},0.24503805180873073,37.96832004719056,0.23538722490611833,39.494139143784814,model_multi_output_SUVA_Br_results/Ridge Regression_init1_fold2_model13.joblib
