seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{},0.4846875795364617,31.746765315843692,0.4674862640735943,36.21859611733552,model_multi_output_SUVA_Br_results/Linear Regression_init1_fold1_model1.joblib
43,1,2,{},0.4868595066273141,32.84000873851589,0.41067682357218016,31.978347167046774,model_multi_output_SUVA_Br_results/Linear Regression_init1_fold2_model1.joblib
43,1,3,{},0.49993943729405943,32.00797598333103,0.3928833093323408,34.73608296644147,model_multi_output_SUVA_Br_results/Linear Regression_init1_fold3_model1.joblib
43,1,4,{},0.4913602798086911,32.44085592689801,0.4533719764015286,33.123060139638525,model_multi_output_SUVA_Br_results/Linear Regression_init1_fold4_model1.joblib
43,1,5,{},0.4910526981404594,32.78565537860967,0.34988837130685735,32.50956191335956,model_multi_output_SUVA_Br_results/Linear Regression_init1_fold5_model1.joblib
44,2,1,{},0.4799383709272589,32.461453272042675,0.49508034387279,33.072253310484825,model_multi_output_SUVA_Br_results/Linear Regression_init2_fold1_model1.joblib
44,2,2,{},0.5063063506571727,32.33948578461739,0.33327551029848984,33.81118328747997,model_multi_output_SUVA_Br_results/Linear Regression_init2_fold2_model1.joblib
44,2,3,{},0.47461724872727623,31.980702095917984,0.5303306922504731,34.80433611820061,model_multi_output_SUVA_Br_results/Linear Regression_init2_fold3_model1.joblib
44,2,4,{},0.49736474578689976,33.15108547260201,0.4150992407758691,30.125866462330503,model_multi_output_SUVA_Br_results/Linear Regression_init2_fold4_model1.joblib
44,2,5,{},0.49186376815636335,32.120597016130226,0.4560911155291869,34.619899174465644,model_multi_output_SUVA_Br_results/Linear Regression_init2_fold5_model1.joblib
45,3,1,{},0.4988368901900763,32.19861854545499,0.3950753535367968,34.4182701641726,model_multi_output_SUVA_Br_results/Linear Regression_init3_fold1_model1.joblib
45,3,2,{},0.5028869874246868,32.82959994853654,0.35686463402868585,31.569302191879615,model_multi_output_SUVA_Br_results/Linear Regression_init3_fold2_model1.joblib
45,3,3,{},0.469275819730834,30.881894772376445,0.47072956370501035,38.97991331737917,model_multi_output_SUVA_Br_results/Linear Regression_init3_fold3_model1.joblib
45,3,4,{},0.4819798771978281,33.82133654007188,0.48947468376825026,26.872175224445687,model_multi_output_SUVA_Br_results/Linear Regression_init3_fold4_model1.joblib
45,3,5,{},0.49445541851487385,32.243708404409645,0.4465709175340538,33.926199168930815,model_multi_output_SUVA_Br_results/Linear Regression_init3_fold5_model1.joblib
46,4,1,{},0.49841439576000834,33.27766160619764,0.42051554191428764,29.454684753473146,model_multi_output_SUVA_Br_results/Linear Regression_init4_fold1_model1.joblib
46,4,2,{},0.502605422997082,32.17088611887469,0.375445275531345,34.30054601943503,model_multi_output_SUVA_Br_results/Linear Regression_init4_fold2_model1.joblib
46,4,3,{},0.47215665349807157,32.54116183136327,0.5147286775266227,32.703225045241254,model_multi_output_SUVA_Br_results/Linear Regression_init4_fold3_model1.joblib
46,4,4,{},0.4782934153071068,32.56338757601191,0.5100363802656798,32.54523455699725,model_multi_output_SUVA_Br_results/Linear Regression_init4_fold4_model1.joblib
46,4,5,{},0.4989018668778171,31.563596918636016,0.4277528305541682,36.6630917525272,model_multi_output_SUVA_Br_results/Linear Regression_init4_fold5_model1.joblib
47,5,1,{},0.48641815040727077,33.04782058343975,0.47191427518867934,30.910878121858968,model_multi_output_SUVA_Br_results/Linear Regression_init5_fold1_model1.joblib
47,5,2,{},0.47496025657134144,32.28361786878496,0.4928731998444979,33.50698193231246,model_multi_output_SUVA_Br_results/Linear Regression_init5_fold2_model1.joblib
47,5,3,{},0.5133714805150467,33.01230336333708,0.3170321401567208,30.873688702879228,model_multi_output_SUVA_Br_results/Linear Regression_init5_fold3_model1.joblib
47,5,4,{},0.5015280725325449,32.21995407677793,0.42661589576326425,34.118235952146726,model_multi_output_SUVA_Br_results/Linear Regression_init5_fold4_model1.joblib
47,5,5,{},0.4732257038249489,31.471270291011955,0.5237980561339474,36.98705957609292,model_multi_output_SUVA_Br_results/Linear Regression_init5_fold5_model1.joblib
48,6,1,{},0.495585858393148,32.292623294384995,0.43773169395115047,34.51496619804353,model_multi_output_SUVA_Br_results/Linear Regression_init6_fold1_model1.joblib
48,6,2,{},0.48691639796826164,32.06483420800299,0.4690798973193015,34.53557663997613,model_multi_output_SUVA_Br_results/Linear Regression_init6_fold2_model1.joblib
48,6,3,{},0.49766391182739733,32.6269566381241,0.4356837675223465,32.212563539322915,model_multi_output_SUVA_Br_results/Linear Regression_init6_fold3_model1.joblib
48,6,4,{},0.46578082918964236,31.161603526391435,0.5182287267674934,38.051039740693604,model_multi_output_SUVA_Br_results/Linear Regression_init6_fold4_model1.joblib
48,6,5,{},0.5069726946355354,33.72614857670335,0.33503472803890555,27.656950956838063,model_multi_output_SUVA_Br_results/Linear Regression_init6_fold5_model1.joblib
49,7,1,{},0.5079240764393372,32.491397698615,0.37652907815693804,33.177090208550275,model_multi_output_SUVA_Br_results/Linear Regression_init7_fold1_model1.joblib
49,7,2,{},0.49935513138741516,32.25083329654843,0.423883571006282,33.93949006972412,model_multi_output_SUVA_Br_results/Linear Regression_init7_fold2_model1.joblib
49,7,3,{},0.4755195108115656,33.240422374051214,0.5259824251973086,29.74134910660099,model_multi_output_SUVA_Br_results/Linear Regression_init7_fold3_model1.joblib
49,7,4,{},0.473258397600711,31.734112583521174,0.48647861632117095,35.96273265153332,model_multi_output_SUVA_Br_results/Linear Regression_init7_fold4_model1.joblib
