seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
43,1,1,{'model__alpha': 0.0001},0.6009732612530977,31.20371441550072,0.5655367174263664,36.08914607282166,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model1.joblib
43,1,1,{'model__alpha': 0.0003727593720314938},0.6009731436200555,31.203715040587362,0.5655219433481917,36.08881036081265,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model2.joblib
43,1,1,{'model__alpha': 0.0013894954943731374},0.6009715259511849,31.203723636848316,0.5654663035324512,36.087570448236555,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model3.joblib
43,1,1,{'model__alpha': 0.005179474679231213},0.6009498905428975,31.203838613970554,0.5652515029135993,36.08310238947625,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model4.joblib
43,1,1,{'model__alpha': 0.019306977288832496},0.6006877217001092,31.205231896889323,0.5643702010382898,36.068320256501394,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model5.joblib
43,1,1,{'model__alpha': 0.07196856730011514},0.5983601563326627,31.21758521311954,0.5606701520724606,36.03003459730654,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model6.joblib
43,1,1,{'model__alpha': 0.2682695795279725},0.5883269177826496,31.270601995193193,0.5498302351818067,35.959355880989634,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model7.joblib
43,1,1,{'model__alpha': 1.0},0.5715976475854405,31.362705737081814,0.5357624414942134,35.81084179009938,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model8.joblib
43,1,1,{'model__alpha': 3.727593720314938},0.5510458635227731,31.51076797383297,0.5231237397034663,35.573392306077245,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model9.joblib
43,1,1,{'model__alpha': 13.89495494373136},0.5199445996432799,31.85337725057539,0.5059935826656836,35.51589278989088,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model10.joblib
43,1,1,{'model__alpha': 51.79474679231202},0.47811832099081925,32.56562300211795,0.47828692075451934,35.952637118625134,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model11.joblib
43,1,1,{'model__alpha': 193.06977288832496},0.42140262339446766,34.23463155767772,0.4274139560048331,37.50955191159436,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model12.joblib
43,1,1,{'model__alpha': 719.6856730011514},0.3165799936328459,37.38569043062789,0.31607108452709687,40.85091971563703,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model13.joblib
43,1,1,{'model__alpha': 2682.695795279722},0.17328576422055758,39.985368780423244,0.165314063440905,43.812085194920996,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model14.joblib
43,1,1,{'model__alpha': 10000.0},0.06508086218491167,41.184603460813975,0.057158047669755206,45.233736963376245,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold1_model15.joblib
43,1,2,{'model__alpha': 0.0001},0.599666649402336,32.23864674488061,0.5317672342121075,32.05567639116988,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model1.joblib
43,1,2,{'model__alpha': 0.0003727593720314938},0.5996665268773105,32.2386474690597,0.5318503547292251,32.05515077267895,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model2.joblib
43,1,2,{'model__alpha': 0.0013894954943731374},0.5996648409630116,32.238657433436785,0.5321565731102256,32.053209438134004,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model3.joblib
43,1,2,{'model__alpha': 0.005179474679231213},0.5996422453278557,32.23879097132148,0.5332494294864152,32.04621500927002,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model4.joblib
43,1,2,{'model__alpha': 0.019306977288832496},0.5993664457526806,32.24041996906455,0.5367271876265518,32.02315788633068,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model5.joblib
43,1,2,{'model__alpha': 0.07196856730011514},0.5968659899400667,32.25512323745013,0.5442372478105877,31.966258032831114,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model6.joblib
43,1,2,{'model__alpha': 0.2682695795279725},0.5856621560890527,32.31962091229433,0.5486937821365376,31.899917563060843,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model7.joblib
43,1,2,{'model__alpha': 1.0},0.5665739622691721,32.42372760507922,0.5428143928529845,31.89193169433898,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model8.joblib
43,1,2,{'model__alpha': 3.727593720314938},0.5445277107038837,32.54447094406482,0.5308250596826779,31.988433796642965,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model9.joblib
43,1,2,{'model__alpha': 13.89495494373136},0.5134966333709772,32.817462835072384,0.5040272490043816,32.39820994782704,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model10.joblib
43,1,2,{'model__alpha': 51.79474679231202},0.4750492301279287,33.43651262954992,0.4641184758993228,33.44144805072118,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model11.joblib
43,1,2,{'model__alpha': 193.06977288832496},0.42326966375741576,34.92919525569541,0.4164872794153296,35.761160919231706,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model12.joblib
43,1,2,{'model__alpha': 719.6856730011514},0.32211845755176993,37.8204320014138,0.3262161862048579,39.51966108640849,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model13.joblib
43,1,2,{'model__alpha': 2682.695795279722},0.17757054874669148,40.33448430694894,0.18314801272157857,42.457096550588446,model_multi_output_PARAFAC_results/Ridge Regression_init1_fold2_model14.joblib
